Year,Month,Day,Temperature,Pressure,Relative Humidity,Clouds,Dew point,Wx,Wy,Temperature_lag1,Temperature_lag2,Temperature_lag3,Pressure_lag1,Relative Humidity_lag1,Clouds_lag1,Dew point_lag1,Dew point_lag2,Wx_lag1,Wy_lag1
2020,10,22,-0.33112789037311724,0.7773603894661025,0.24797446218619537,-0.898833791610935,-0.2598886415010532,-0.9408084077477596,0.770863694836784,-0.2401386354497652,-0.123377857455637,-0.1575645717331971,1.114276433757472,0.5415014187236248,0.5702924878480466,-0.36992121401404543,-0.29656616567205063,-0.9865870736732456,0.9714337941756831
2020,10,23,-0.31482345740997303,0.40318415959110565,0.6817420757359526,-0.16427065188144424,-0.08150250121483844,-0.4750297262958329,0.6728344691553467,-0.33112789037311724,-0.2401386354497652,-0.123377857455637,0.7773603894661025,0.24797446218619537,-0.898833791610935,-0.2598886415010532,-0.36992121401404543,-0.9408084077477596,0.770863694836784
2020,10,24,-0.24276838270188503,-0.026619952986212204,0.9915760854143498,1.1169441267165048,0.28193842011595416,-0.12591164827108797,0.4471452092173298,-0.31482345740997303,-0.33112789037311724,-0.2401386354497652,0.40318415959110565,0.6817420757359526,-0.16427065188144424,-0.08150250121483844,-0.2598886415010532,-0.4750297262958329,0.6728344691553467
2020,10,25,-0.030810754181012794,-0.28271812995535334,1.402513824566751,1.3219384912921768,0.6981727474504555,-0.8897582412167407,0.7758180470194458,-0.24276838270188503,-0.31482345740997303,-0.33112789037311724,-0.026619952986212204,0.9915760854143498,1.1169441267165048,0.28193842011595416,-0.08150250121483844,-0.12591164827108797,0.4471452092173298
2020,10,26,0.09120951831735509,-0.42493658478862084,1.33076279074649,0.21155234984062093,0.6364878204355959,-0.6893764466394992,0.6340484658873818,-0.030810754181012794,-0.24276838270188503,-0.31482345740997303,-0.28271812995535334,1.402513824566751,1.3219384912921768,0.6981727474504555,0.28193842011595416,-0.8897582412167407,0.7758180470194458
2020,10,27,0.03388102822113917,-0.25280502321920895,1.6112441047711457,0.160303758696703,0.43087139705273164,-0.9576252789439506,0.6749270717176887,0.09120951831735509,-0.030810754181012794,-0.24276838270188503,-0.42493658478862084,1.33076279074649,0.21155234984062093,0.6364878204355959,0.6981727474504555,-0.6893764466394992,0.6340484658873818
2020,10,28,-0.06236772120645282,0.002243571057436654,1.6373353897966945,1.1169441267165048,0.33306466593007195,-0.6650854182768817,0.5044313228862408,0.03388102822113917,0.09120951831735509,-0.030810754181012794,-0.25280502321920895,1.6112441047711457,0.160303758696703,0.43087139705273164,0.6364878204355959,-0.9576252789439506,0.6749270717176887
2020,10,29,-0.07446455856620504,0.10457788357584498,1.379683950169395,1.0486126718579478,0.34251190700441975,-0.4075773948078331,0.23452108537623229,-0.06236772120645282,0.03388102822113917,0.09120951831735509,0.002243571057436654,1.6373353897966945,1.1169441267165048,0.33306466593007195,0.43087139705273164,-0.6650854182768817,0.5044313228862408
2020,10,30,-0.02502531022634912,0.3627752259299915,0.5415014187236248,0.74112112499444,0.05798323464759116,1.5636358333750566,-1.8776282494761916,-0.07446455856620504,-0.06236772120645282,0.03388102822113917,0.10457788357584498,1.379683950169395,1.0486126718579478,0.34251190700441975,0.33306466593007195,-0.4075773948078331,0.23452108537623229
2020,10,31,-0.19017343765948505,0.27933340187653155,1.0274516023244797,0.24571807726989947,-0.09928554323714028,0.22974484048009353,-0.10629949446580982,-0.02502531022634912,-0.07446455856620504,-0.06236772120645282,0.3627752259299915,0.5415014187236248,0.74112112499444,0.05798323464759116,0.34251190700441975,1.5636358333750566,-1.8776282494761916
2020,11,1,-0.35269181784050113,0.76214144042491,0.6328209163130476,-1.9067227507746551,-0.38214705540437793,0.9177565960768909,-1.5157151047105495,-0.19017343765948505,-0.02502531022634912,-0.07446455856620504,0.27933340187653155,1.0274516023244797,0.24571807726989947,-0.09928554323714028,0.05798323464759116,0.22974484048009353,-0.10629949446580982
2020,11,2,-0.4163317013418053,0.6975921048363698,0.8741653027993781,1.0827783992872264,-0.2032051950549662,-0.6124647247977097,0.7689219829288924,-0.35269181784050113,-0.19017343765948505,-0.02502531022634912,0.76214144042491,0.6328209163130476,-1.9067227507746551,-0.38214705540437793,-0.09928554323714028,0.9177565960768909,-1.5157151047105495
2020,11,3,-0.24697597830527723,0.6136254894366406,1.4318665202204939,1.3219384912921768,0.33028606561408724,-0.06113237686558127,0.373237573083623,-0.4163317013418053,-0.35269181784050113,-0.19017343765948505,0.6975921048363698,0.8741653027993781,1.0827783992872264,-0.2032051950549662,-0.38214705540437793,-0.6124647247977097,0.7689219829288924
2020,11,4,-0.08656139592595703,0.9027855212194414,1.2720573994390043,0.5361267604187682,0.4908891638780003,-0.7862455574314098,0.7115901792145258,-0.24697597830527723,-0.4163317013418053,-0.35269181784050113,0.6136254894366406,1.4318665202204939,1.3219384912921768,0.33028606561408724,-0.2032051950549662,-0.06113237686558127,0.373237573083623
2020,11,5,-0.10023608163698094,1.5781919838409306,0.6947877182487264,1.2194413090043408,0.07521055660669598,-0.3519255792877615,0.8199050595818439,-0.08656139592595703,-0.24697597830527723,-0.4163317013418053,0.9027855212194414,1.2720573994390043,0.5361267604187682,0.4908891638780003,0.33028606561408724,-0.7862455574314098,0.7115901792145258
