Year,Month,Day,Temperature,Pressure,Relative Humidity,Clouds,Dew point,Wx,Wy,Temperature_lag1,Temperature_lag2,Temperature_lag3,Pressure_lag1,Relative Humidity_lag1,Clouds_lag1,Dew point_lag1,Dew point_lag2,Wx_lag1,Wy_lag1
2020,1,16,-1.363332093033929,1.9553080121876703,0.4528578358484641,-0.9298883541454741,-1.5485173566918602,0.6404970282814902,0.18255495779519704,-1.331636367849827,-1.3070448569311273,-1.3059519008902962,1.957983562557501,0.5470134238918906,-1.8928198844681923,-1.4104845368029497,-1.3132094393221823,0.28152509862962705,0.2426128473001065
2020,1,17,-1.392295428115953,1.9815284058121052,1.3002581282393018,-0.07394921608083611,-1.1800675461222494,0.7704767323759437,0.9593318994737621,-1.363332093033929,-1.331636367849827,-1.3070448569311273,1.9553080121876703,0.4528578358484641,-0.9298883541454741,-1.5485173566918602,-1.4104845368029497,0.6404970282814902,0.18255495779519704
2020,1,18,-1.410329202789666,1.2302338619609032,-1.3321751874748278,-1.803659557586459,-1.7321988256778904,1.9662564845394164,1.3335266937415382,-1.392295428115953,-1.363332093033929,-1.331636367849827,1.9815284058121052,1.3002581282393018,-0.07394921608083611,-1.1800675461222494,-1.5485173566918602,0.7704767323759437,0.9593318994737621
2020,1,19,-1.4228981972592236,1.4630067441370271,0.1939299687290415,-1.4648503154358732,-1.6648127246297613,0.13636905664510596,-0.28566759582575924,-1.410329202789666,-1.392295428115953,-1.363332093033929,1.2302338619609032,-1.3321751874748278,-1.803659557586459,-1.7321988256778904,-1.1800675461222494,1.9662564845394164,1.3335266937415382
2020,1,20,-1.4196193291367303,3.1667972196514294,0.23708461324894617,0.6036692682203361,-1.5110202520763687,0.520992049170383,-0.49130622390853856,-1.4228981972592236,-1.410329202789666,-1.392295428115953,1.4630067441370271,0.1939299687290415,-1.4648503154358732,-1.6648127246297613,-1.7321988256778904,0.13636905664510596,-0.28566759582575924
2020,1,21,-1.4125151148713282,3.496425025215801,0.4724735833575122,0.3896844837041765,-1.497977780905763,-0.08229426508662838,-0.552936487899438,-1.4196193291367303,-1.4228981972592236,-1.410329202789666,3.1667972196514294,0.23708461324894617,0.6036692682203361,-1.5110202520763687,-1.6648127246297613,0.520992049170383,-0.49130622390853856
2020,1,22,-1.3993996423813548,2.0345043031349355,-0.23761647646999576,-0.5197508504895018,-1.5702548086428698,-0.29358986672344284,-0.3368276710030632,-1.4125151148713282,-1.4196193291367303,-1.4228981972592236,3.496425025215801,0.4724735833575122,0.3896844837041765,-1.497977780905763,-1.5110202520763687,-0.08229426508662838,-0.552936487899438
2020,1,23,-1.3802729116668109,1.8381189059886387,-0.6652397721672245,0.9781426411236153,-1.4555897496012946,1.7622075965352497,-2.331242567050778,-1.3993996423813548,-1.4125151148713282,-1.4196193291367303,2.0345043031349355,-0.23761647646999576,-0.5197508504895018,-1.5702548086428698,-1.497977780905763,-0.29358986672344284,-0.3368276710030632
2020,1,24,-1.3638785710543444,1.816714503029934,-1.0300926758355011,-1.714499230704726,-1.6773117595015914,-0.19561017123327118,0.22798749967680768,-1.3802729116668109,-1.3993996423813548,-1.4125151148713282,1.8381189059886387,-0.6652397721672245,0.9781426411236153,-1.4555897496012946,-1.5702548086428698,1.7622075965352497,-2.331242567050778
2020,1,25,-1.3742616534422396,0.973916136530175,-1.4773317190417767,-0.2701019352206489,-1.5827538435147002,-0.5049337714097928,-0.30855530390018876,-1.3638785710543444,-1.3802729116668109,-1.3993996423813548,1.816714503029934,-1.0300926758355011,-1.714499230704726,-1.6773117595015914,-1.4555897496012946,-0.19561017123327118,0.22798749967680768
2020,1,26,-1.3611461809522667,0.8695696721063952,0.3861642943177042,-0.002620954575449469,-0.7007567306024902,-0.8303391514738018,0.27673588474434374,-1.3742616534422396,-1.3638785710543444,-1.3802729116668109,0.973916136530175,-1.4773317190417767,-0.2701019352206489,-1.5827538435147002,-1.6773117595015914,-0.5049337714097928,-0.30855530390018876
2020,1,27,-1.3469377524214625,0.2017522997941994,1.5121082013370113,1.2812877525215078,-0.8181389711379415,0.07030083007240726,0.03857324110852349,-1.3611461809522667,-1.3742616534422396,-1.3638785710543444,0.8695696721063952,0.3861642943177042,-0.002620954575449469,-0.7007567306024902,-1.5827538435147002,-0.8303391514738018,0.27673588474434374
2020,1,28,-1.3228927195231783,-0.5265325108763734,1.1551015966723537,0.4431806798332164,-0.6143503590972276,-0.05718429404310519,0.15364422800895153,-1.3469377524214625,-1.3611461809522667,-1.3742616534422396,0.2017522997941994,1.5121082013370113,1.2812877525215078,-0.8181389711379415,-0.7007567306024902,0.07030083007240726,0.03857324110852349
2020,1,29,-1.2933829064207385,-1.3441807038996472,0.6921699554588401,0.6749975297257224,-0.8127046081501891,-0.45785140748347636,-1.2205370192385976,-1.3228927195231783,-1.3469377524214625,-1.3611461809522667,-0.5265325108763734,1.1551015966723537,0.4431806798332164,-0.6143503590972276,-0.8181389711379415,-0.05718429404310519,0.15364422800895153
2020,1,30,-1.2742561757061945,-0.26272324441011324,0.11939012819466316,0.4431806798332164,-1.092574302019436,0.6088287984328306,-1.5570942100508471,-1.2933829064207385,-1.3228927195231783,-1.3469377524214625,-1.3441807038996472,0.6921699554588401,0.6749975297257224,-0.8127046081501891,-0.6143503590972276,-0.45785140748347636,-1.2205370192385976
2020,1,31,-1.2551294449916501,-0.45161710052084897,-0.029689552874096217,1.138631229510735,-0.922478740502787,-0.13239431969913584,-0.4811341088406234,-1.2742561757061945,-1.2933829064207385,-1.3228927195231783,-0.26272324441011324,0.11939012819466316,0.4431806798332164,-1.092574302019436,-0.8127046081501891,0.6088287984328306,-1.5570942100508471
2020,2,1,-1.2267125879300416,-0.3809825707570655,1.555262845856916,0.9068143796182286,-0.14645170585174833,-0.9970572752426632,-0.6019211585158499,-1.2551294449916501,-1.2742561757061945,-1.2933829064207385,-0.45161710052084897,-0.029689552874096217,1.138631229510735,-0.922478740502787,-1.092574302019436,-0.13239431969913584,-0.4811341088406234
2020,2,2,-1.1966562968071865,-0.56238488583224,0.7863255435022665,-0.7693997657583544,-0.4545800872573078,-1.0354150271573501,-1.185311034052179,-1.2267125879300416,-1.2551294449916501,-1.2742561757061945,-0.3809825707570655,1.555262845856916,0.9068143796182286,-0.14645170585174833,-0.922478740502787,-0.9970572752426632,-0.6019211585158499
2020,2,3,-1.172064785888487,-1.0937491892825701,1.0060219156035943,1.0494709026290017,-0.2605733285945481,0.6314923437626498,-2.2453979648461235,-1.1966562968071865,-1.2267125879300416,-1.2551294449916501,-0.56238488583224,0.7863255435022665,-0.7693997657583544,-0.4545800872573078,-0.14645170585174833,-1.0354150271573501,-1.185311034052179
2020,2,4,-1.109219813540699,-1.7203630858992232,1.2531803342175887,1.0138067718763084,-0.3203513214598242,-0.571099282302472,-0.10116401489286972,-1.172064785888487,-1.1966562968071865,-1.2267125879300416,-1.0937491892825701,1.0060219156035943,1.0494709026290017,-0.2605733285945481,-0.4545800872573078,0.6314923437626498,-2.2453979648461235
2020,2,5,-1.0343523247437687,-2.406909310800293,0.9393283740728344,1.2991198178978547,-0.709451711382894,2.139241083456283,-1.293065629792642,-1.109219813540699,-1.172064785888487,-1.1966562968071865,-1.7203630858992232,1.2531803342175887,1.0138067718763084,-0.3203513214598242,-0.2605733285945481,-0.571099282302472,-0.10116401489286972
2020,2,6,-1.0802564784586746,0.17981278676151993,-2.5640441310429902,0.6215013335966825,-2.128363887485038,2.4585874405127135,-1.8758942747170646,-1.0343523247437687,-1.109219813540699,-1.172064785888487,-2.406909310800293,0.9393283740728344,1.2991198178978547,-0.709451711382894,-0.3203513214598242,2.139241083456283,-1.293065629792642
2020,2,7,-1.1004761652140502,0.3965323667186008,-0.5043906425930368,0.5858372028439893,-1.430591679857634,2.934984144619745,-1.7422591012933726,-1.0802564784586746,-1.0343523247437687,-1.109219813540699,0.17981278676151993,-2.5640441310429902,0.6215013335966825,-2.128363887485038,-0.709451711382894,2.4585874405127135,-1.8758942747170646
2020,2,8,-1.1376366706023076,1.8017314209588116,-2.6935080646027014,-1.0012166156508608,-2.5728947798831823,0.7267131212539426,-0.7831179216016453,-1.1004761652140502,-1.0802564784586746,-1.0343523247437687,0.3965323667186008,-0.5043906425930368,0.5858372028439893,-1.430591679857634,-2.128363887485038,2.934984144619745,-1.7422591012933726
2020,2,9,-1.1758901320313957,1.7824674582959774,-2.5522746825375617,-1.1617052040379805,-1.956094580773288,-0.468443903711565,0.12446305312710539,-1.1376366706023076,-1.1004761652140502,-1.0802564784586746,1.8017314209588116,-2.6935080646027014,-1.0012166156508608,-2.5728947798831823,-1.430591679857634,0.7267131212539426,-0.7831179216016453
2020,2,10,-1.207039379195082,0.06476412085837334,-1.4263307755182542,-0.2879340005969957,-1.520258669155548,-2.053893505202161,-0.5360271497268302,-1.1758901320313957,-1.1376366706023076,-1.1004761652140502,1.7824674582959774,-2.5522746825375617,-1.1617052040379805,-1.956094580773288,-2.5728947798831823,-0.468443903711565,0.12446305312710539
2020,2,11,-1.1944703847255242,-1.4142801235894704,-0.3945424565423736,-0.002620954575449469,-0.8431370408816024,0.16706779087206874,-1.523654557180381,-1.207039379195082,-1.1758901320313957,-1.1376366706023076,0.06476412085837334,-1.4263307755182542,-0.2879340005969957,-1.520258669155548,-1.956094580773288,-2.053893505202161,-0.5360271497268302
2020,2,12,-1.1562169232964359,-0.4419851191894173,-0.673086071170843,-0.698071504252968,-1.1322451518300285,0.848631293217644,-2.640266255334492,-1.1944703847255242,-1.207039379195082,-1.1758901320313957,-1.4142801235894704,-0.3945424565423736,-0.002620954575449469,-0.8431370408816024,-1.520258669155548,0.16706779087206874,-1.523654557180381
2020,2,13,-1.1223352860306721,0.6608767432588213,-1.0614778718499769,-1.0190486810272075,-1.3072316400356547,-0.15724075384390165,-1.8505480346847252,-1.1562169232964359,-1.1944703847255242,-1.207039379195082,-0.4419851191894173,-0.673086071170843,-0.698071504252968,-1.1322451518300285,-0.8431370408816024,0.848631293217644,-2.640266255334492
2020,2,14,-1.117416983846932,0.17018080543007366,-1.4341770745218734,0.8889823142418819,-1.454502877003744,-0.730692185468136,0.27834657617671504,-1.1223352860306721,-1.1562169232964359,-1.1944703847255242,0.6608767432588213,-1.0614778718499769,-1.0190486810272075,-1.3072316400356547,-1.1322451518300285,-0.15724075384390165,-1.8505480346847252
2020,2,15,-1.128346544255243,1.1847495056736048,1.398336865784538,1.174295360263428,-0.5687017100001076,-0.10928634573092334,-0.9583726258433188,-1.117416983846932,-1.1223352860306721,-1.1562169232964359,0.17018080543007366,-1.4341770745218734,0.8889823142418819,-1.454502877003744,-1.3072316400356547,-0.730692185468136,0.27834657617671504
2020,2,16,-1.1026620772957123,1.8905596932375086,0.8804811315456929,-1.2508655309197136,-0.7681428316506196,0.006632842399166821,0.5524036139139473,-1.128346544255243,-1.117416983846932,-1.1223352860306721,1.1847495056736048,1.398336865784538,1.174295360263428,-0.5687017100001076,-1.454502877003744,-0.10928634573092334,-0.9583726258433188
2020,2,17,-1.1196028959285942,1.180468625081864,-0.6299314266509396,-0.21660573909160902,-1.2197383959328418,-0.05742749348965713,0.2824141122316416,-1.1026620772957123,-1.128346544255243,-1.117416983846932,1.8905596932375086,0.8804811315456929,-1.2508655309197136,-0.7681428316506196,-0.5687017100001076,0.006632842399166821,0.5524036139139473
2020,2,18,-1.1518450991331115,0.4072345681979531,-1.3517909349838753,0.24702796069340321,-0.9420424472586956,-0.20988777680260076,-0.31763879802832873,-1.1196028959285942,-1.1026620772957123,-1.128346544255243,1.180468625081864,-0.6299314266509396,-0.21660573909160902,-1.2197383959328418,-0.7681428316506196,-0.05742749348965713,0.2824141122316416
2020,2,19,-1.1261606321735809,0.524958784470945,1.465030407315298,1.1564632948870814,-0.35024031789246224,-0.8000527020711982,-0.28665137901292026,-1.1518450991331115,-1.1196028959285942,-1.1026620772957123,0.4072345681979531,-1.3517909349838753,0.24702796069340321,-0.9420424472586956,-1.2197383959328418,-0.20988777680260076,-0.31763879802832873
2020,2,20,-1.0961043410507256,0.2766677101497384,0.3508559488014193,1.1564632948870814,-0.8061833725648863,-0.1711543617109642,-0.5277945482286207,-1.1261606321735809,-1.1518450991331115,-1.1196028959285942,0.524958784470945,1.465030407315298,1.1564632948870814,-0.35024031789246224,-0.9420424472586956,-0.8000527020711982,-0.28665137901292026
2020,2,21,-1.02560867641712,0.6881673570312061,0.778479244498648,1.0673029680053483,-0.6719546067674027,0.17327319704528907,-0.48296925781215494,-1.0961043410507256,-1.1261606321735809,-1.1518450991331115,0.2766677101497384,0.3508559488014193,1.1564632948870814,-0.8061833725648863,-0.35024031789246224,-0.1711543617109642,-0.5277945482286207
2020,2,22,-0.9638566601101629,1.394512654669114,0.5391671248882721,0.6215013335966825,-0.8713957284179146,0.07622076108945997,-0.6912028161516366,-1.02560867641712,-1.0961043410507256,-1.1261606321735809,0.6881673570312061,0.778479244498648,1.0673029680053483,-0.6719546067674027,-0.8061833725648863,0.17327319704528907,-0.48296925781215494
2020,2,23,-0.9862622589472004,0.6860269167353357,-0.3396183635170406,0.5858372028439893,-0.9681273895999069,-1.2308591260002866,-0.35702974832135315,-0.9638566601101629,-1.02560867641712,-1.0961043410507256,1.394512654669114,0.5391671248882721,0.6215013335966825,-0.8713957284179146,-0.6719546067674027,0.07622076108945997,-0.6912028161516366
2020,2,24,-0.772589352964721,-0.7512787419429758,-0.7515490612070311,-0.2701019352206489,-0.7061910935902427,2.9382343598437384,-2.9928814178814944,-0.9862622589472004,-0.9638566601101629,-1.02560867641712,0.6860269167353357,-0.3396183635170406,0.5858372028439893,-0.9681273895999069,-0.8713957284179146,-1.2308591260002866,-0.35702974832135315
2020,2,25,-0.9321609349260611,-0.543120923169406,-1.2890205429549237,-1.3578579231777934,-1.0431215988308897,-1.1681744441379736,0.05748461912372077,-0.772589352964721,-0.9862622589472004,-0.9638566601101629,-0.7512787419429758,-0.7515490612070311,-0.2701019352206489,-0.7061910935902427,-0.9681273895999069,2.9382343598437384,-2.9928814178814944
2020,2,26,-1.083535346581168,-2.2030323726184493,-1.0889399183626427,-0.5910791119948883,-0.7268416729437016,-1.9333744254470873,0.0024430634766569492,-0.9321609349260611,-0.772589352964721,-0.9862622589472004,-0.543120923169406,-1.2890205429549237,-1.3578579231777934,-1.0431215988308897,-0.7061910935902427,-1.1681744441379736,0.05748461912372077
2020,2,27,-1.038724148907093,-2.1158094305616335,1.4571841083116797,0.9424785103709218,-0.5610936018172542,0.47223762808468406,-1.5723556130426752,-1.083535346581168,-0.9321609349260611,-0.772589352964721,-2.2030323726184493,-1.0889399183626427,-0.5910791119948883,-0.7268416729437016,-1.0431215988308897,-1.9333744254470873,0.0024430634766569492
2020,2,28,-1.058397357642053,-1.1526112974190514,0.04092713815847359,0.12220350305897706,-0.9697576984962326,-1.8235394615782443,-0.5901101247047362,-1.038724148907093,-1.083535346581168,-0.9321609349260611,-2.1158094305616335,1.4571841083116797,0.9424785103709218,-0.5610936018172542,-0.7268416729437016,0.47223762808468406,-1.5723556130426752
2020,2,29,-1.063862137846208,0.03640328693805328,0.7196320019715066,0.746325791231109,-0.8485714038693548,0.5069323170187908,-0.7934565377553122,-1.058397357642053,-1.038724148907093,-1.083535346581168,-1.1526112974190514,0.04092713815847359,0.12220350305897706,-0.9697576984962326,-0.5610936018172542,-1.8235394615782443,-0.5901101247047362
2020,3,1,-1.0829888685607525,-0.372955919647544,-1.5989493535978696,-0.127445412209876,-1.3104922578283063,-1.7134510561911545,0.5442952332915719,-1.063862137846208,-1.058397357642053,-1.038724148907093,0.03640328693805328,0.7196320019715066,0.746325791231109,-0.8485714038693548,-0.9697576984962326,0.5069323170187908,-0.7934565377553122
2020,3,2,-1.032712890682522,-1.2869239259850613,-1.151710310391594,0.05087524155359042,-0.7355366537241054,-1.332052884706172,0.045438941679436816,-1.0829888685607525,-1.063862137846208,-1.058397357642053,-0.372955919647544,-1.5989493535978696,-0.127445412209876,-1.3104922578283063,-0.8485714038693548,-1.7134510561911545,0.5442952332915719
2020,3,3,-0.8846173471499085,-1.4581591496548587,-0.6652397721672245,0.6749975297257224,-0.3562181171789899,-1.8044615080101314,0.48268599718601196,-1.032712890682522,-1.0829888685607525,-1.063862137846208,-1.2869239259850613,-1.151710310391594,0.05087524155359042,-0.7355366537241054,-1.3104922578283063,-1.332052884706172,0.045438941679436816
2020,3,4,-0.6343304137995872,-1.6695276288722487,-0.17484608444104438,-0.05611715070448936,0.036686326835506614,-2.527398451050112,0.3556035087773104,-0.8846173471499085,-1.032712890682522,-1.0829888685607525,-1.4581591496548587,-0.6652397721672245,0.6749975297257224,-0.3562181171789899,-0.7355366537241054,-1.8044615080101314,0.48268599718601196
2020,3,5,-0.5201165075327377,-0.9845867341930893,1.5905711913732008,1.3347839486505477,-0.2747026723627043,-0.16315181981905466,-0.9526663075676153,-0.6343304137995872,-0.8846173471499085,-1.032712890682522,-1.6695276288722487,-0.17484608444104438,-0.05611715070448936,0.036686326835506614,-0.3562181171789899,-2.527398451050112,0.3556035087773104
2020,3,6,-0.6949894740657133,-1.368795767302172,0.09192808168199668,0.7819899219838021,-0.5024024815495286,-1.5467376975306393,0.1546646059507734,-0.5201165075327377,-0.6343304137995872,-0.8846173471499085,-0.9845867341930893,1.5905711913732008,1.3347839486505477,-0.2747026723627043,0.036686326835506614,-0.16315181981905466,-0.9526663075676153
2020,3,7,-0.5709389634313837,-1.2162893962212633,-0.3435415130188505,-0.07394921608083611,-0.39154147659938027,-2.457539002366687,-0.4503390879012382,-0.6949894740657133,-0.5201165075327377,-0.6343304137995872,-1.368795767302172,0.09192808168199668,0.7819899219838021,-0.5024024815495286,-0.2747026723627043,-1.5467376975306393,0.1546646059507734
2020,3,8,-0.443609584674561,-0.1653332109479052,1.468953556817108,1.192127425639775,-0.019287611938342757,0.46706778616172256,0.4391759215744497,-0.5709389634313837,-0.6949894740657133,-0.5201165075327377,-1.2162893962212633,-0.3435415130188505,-0.07394921608083611,-0.39154147659938027,-0.5024024815495286,-2.457539002366687,-0.4503390879012382
2020,3,9,-0.5212094635735688,-0.38954433194054733,1.735727722940149,1.3347839486505477,-0.05352409876118284,-0.11230271540141447,0.06414096478268935,-0.443609584674561,-0.5709389634313837,-0.6949894740657133,-0.1653332109479052,1.468953556817108,1.192127425639775,-0.019287611938342757,-0.39154147659938027,0.46706778616172256,0.4391759215744497
2020,3,10,-0.47475883183824713,-0.657634478998563,1.5709554438641529,1.316951883274201,0.04375099871958465,-0.16113880472854952,-0.6938507735106288,-0.5212094635735688,-0.443609584674561,-0.5709389634313837,-0.38954433194054733,1.735727722940149,1.3347839486505477,-0.05352409876118284,-0.019287611938342757,-0.11230271540141447,0.06414096478268935
2020,3,11,-0.4124603375108747,-0.21884421834472503,0.1860836697254231,1.2634556871451612,-0.15460325033337688,0.027179020594620747,-1.3318257594889082,-0.47475883183824713,-0.5212094635735688,-0.443609584674561,-0.657634478998563,1.5709554438641529,1.316951883274201,0.04375099871958465,-0.05352409876118284,-0.16113880472854952,-0.6938507735106288
2020,3,12,-0.2895027829173763,0.15359239313707032,-0.24153962597180564,-0.9833845502745141,0.0823349759326265,-1.7525454786008392,-0.4046317187270179,-0.4124603375108747,-0.47475883183824713,-0.5212094635735688,-0.21884421834472503,0.1860836697254231,1.2634556871451612,-0.15460325033337688,0.04375099871958465,0.027179020594620747,-1.3318257594889082
2020,3,13,-0.16108044811972239,-0.6838548726230126,-0.6887786691780811,-0.5197508504895018,-0.025808847523645696,-0.3517146601291458,-0.6362690086593996,-0.2895027829173763,-0.4124603375108747,-0.47475883183824713,0.15359239313707032,-0.24153962597180564,-0.9833845502745141,0.0823349759326265,-0.15460325033337688,-1.7525454786008392,-0.4046317187270179
2020,3,14,-0.1337565470989449,0.0182095444231398,-0.5318526891057033,-0.05611715070448936,-0.4361032530989497,-0.07234393492742279,-1.116492816981408,-0.16108044811972239,-0.2895027829173763,-0.4124603375108747,-0.6838548726230126,-0.6887786691780811,-0.5197508504895018,-0.025808847523645696,0.0823349759326265,-0.3517146601291458,-0.6362690086593996
2020,3,15,-0.37639278816344846,1.1023425542825191,-1.8696466692227205,0.40751654908052287,-1.4007026834249956,0.4222718134193124,1.5992464914158755,-0.1337565470989449,-0.16108044811972239,-0.2895027829173763,0.0182095444231398,-0.5318526891057033,-0.05611715070448936,-0.4361032530989497,-0.025808847523645696,-0.07234393492742279,-1.116492816981408
2020,3,16,-0.8130287264754715,1.946211140930199,-2.8151256991587936,-1.9819802113499254,-2.24574612802049,-0.4737547293446202,0.8815526249140673,-0.37639278816344846,-0.1337565470989449,-0.16108044811972239,1.1023425542825191,-1.8696466692227205,0.40751654908052287,-1.4007026834249956,-0.4361032530989497,0.4222718134193124,1.5992464914158755
2020,3,17,-1.0813494344995058,1.398793535260855,-3.376136077917543,-1.4826823808122196,-2.0272847359128443,0.1819173866473203,-0.3694160807122134,-0.8130287264754715,-0.37639278816344846,-0.1337565470989449,1.946211140930199,-2.8151256991587936,-1.9819802113499254,-2.24574612802049,-1.4007026834249956,-0.4737547293446202,0.8815526249140673
2020,3,18,-1.0447354071316641,1.5207986321255587,-1.5950262040960597,-1.26869759629606,-1.0849661938365829,-0.5790002507152284,0.006051449016624758,-1.0813494344995058,-0.8130287264754715,-0.37639278816344846,1.398793535260855,-3.376136077917543,-1.4826823808122196,-2.0272847359128443,-2.24574612802049,0.1819173866473203,-0.3694160807122134
2020,3,19,-1.0523860994174818,1.1852846157475652,-1.2027112539151166,-0.8942242233927811,-0.9659536444048059,0.1741197196464498,-0.4478076326612553,-1.0447354071316641,-1.0813494344995058,-0.8130287264754715,1.5207986321255587,-1.5950262040960597,-1.26869759629606,-1.0849661938365829,-2.0272847359128443,-0.5790002507152284,0.006051449016624758
2020,3,20,-1.003749555600498,0.618067937341383,-1.143864011387975,-1.1260410732852872,-0.4317557627087478,-0.6800272206911288,0.2149565373206742,-1.0523860994174818,-1.0447354071316641,-1.0813494344995058,1.1852846157475652,-1.2027112539151166,-0.8942242233927811,-0.9659536444048059,-1.0849661938365829,0.1741197196464498,-0.4478076326612553
2020,3,21,-0.812482248455056,-0.39382521253228825,-1.1477871608897843,0.7284937258547622,-0.18286193786968924,-1.4812797570364946,0.20915523863820826,-1.003749555600498,-1.0523860994174818,-1.0447354071316641,0.618067937341383,-1.143864011387975,-1.1260410732852872,-0.4317557627087478,-0.9659536444048059,-0.6800272206911288,0.2149565373206742
