Year,Month,Day,Temperature,Pressure,Relative Humidity,Clouds,Dew point,Wx,Wy,Temperature_lag1,Temperature_lag2,Temperature_lag3,Pressure_lag1,Relative Humidity_lag1,Clouds_lag1,Dew point_lag1,Dew point_lag2,Wx_lag1,Wy_lag1
2021,1,18,-1.2509351816363719,0.6903633145876142,0.663892960128204,0.5485055502564591,-2.3904812954924664,0.7999832510295242,-0.827886289962603,-1.2331762205984451,-1.1837841102117117,-1.1443814154088117,0.19423940810261034,0.8650478067547471,1.0501874559788302,-2.1910602246513355,-2.5035776288188063,-0.4462142315948144,0.24949708991049735
2021,1,19,-1.2809034283878733,0.9116147943946791,0.545355282651848,0.9665738050251017,-2.3243718446108863,-0.8536373898105749,1.2612926877420518,-1.2509351816363719,-1.2331762205984451,-1.1837841102117117,0.6903633145876142,0.663892960128204,0.5485055502564591,-2.3904812954924664,-2.1910602246513355,0.7999832510295242,-0.827886289962603
2021,1,20,-1.338620051761135,0.39154366891877257,1.0051377892268043,1.2508602182677786,-1.2578788849344835,-1.1393107679327081,1.7438309870670554,-1.2809034283878733,-1.2509351816363719,-1.2331762205984451,0.9116147943946791,0.545355282651848,0.9665738050251017,-2.3243718446108863,-2.3904812954924664,-0.8536373898105749,1.2612926877420518
2021,1,21,-1.3613737205909784,0.2296396448717362,0.8147590950981116,0.36455551815825654,-0.8049471925309293,-0.8565552051520949,2.296799768601151,-1.338620051761135,-1.2809034283878733,-1.2509351816363719,0.39154366891877257,1.0051377892268043,1.2508602182677786,-1.2578788849344835,-2.3243718446108863,-1.1393107679327081,1.7438309870670554
2021,1,22,-1.3585988829288025,-0.47628272364208096,0.5704996384801663,0.6153964710194421,-0.7497649236132465,-0.7298084003328101,2.4311714611446003,-1.3613737205909784,-1.338620051761135,-1.2809034283878733,0.2296396448717362,0.8147590950981116,0.36455551815825654,-0.8049471925309293,-1.2578788849344835,-0.8565552051520949,2.296799768601151
2021,1,23,-1.2026530063145087,-1.3946065127706815,-0.06170130806039998,0.6822873917824246,-0.5935062215295113,-1.1536550731893795,2.681900999483344,-1.3585988829288025,-1.3613737205909784,-1.338620051761135,-0.47628272364208096,0.5704996384801663,0.6153964710194421,-0.7497649236132465,-0.8049471925309293,-0.7298084003328101,2.4311714611446003
2021,1,24,-0.9157347920455055,-2.0916788220922315,0.7501021801110084,0.9832965352158473,-0.35747909110932374,-1.0506231638781054,1.2081539155216274,-1.2026530063145087,-1.3585988829288025,-1.3613737205909784,-1.3946065127706815,-0.06170130806039998,0.6822873917824246,-0.5935062215295113,-0.7497649236132465,-1.1536550731893795,2.681900999483344
2021,1,25,-0.895755960877838,-2.478478467966688,0.9548490775701688,1.2508602182677786,-0.6284732038139834,-1.5556420515229963,-0.4975691641618114,-0.9157347920455055,-1.2026530063145087,-1.3585988829288025,-2.0916788220922315,0.7501021801110084,0.9832965352158473,-0.35747909110932374,-0.5935062215295113,-1.0506231638781054,1.2081539155216274
2021,1,26,-1.0572515128164839,-1.0353982279074545,0.5238029776561468,0.7993465031176447,-1.1059910556363073,1.5332959640350747,-1.384274357645797,-0.895755960877838,-0.9157347920455055,-1.2026530063145087,-2.478478467966688,0.9548490775701688,1.2508602182677786,-0.6284732038139834,-0.35747909110932374,-1.5556420515229963,-0.4975691641618114
2021,1,27,-1.1954384283928512,-0.5632215404133248,0.1035330302399755,-0.6889764838587227,-1.4649489831503422,2.137396098246103,-1.4259029157579053,-1.0572515128164839,-0.895755960877838,-0.9157347920455055,-1.0353982279074545,0.5238029776561468,0.7993465031176447,-1.1059910556363073,-0.6284732038139834,1.5332959640350747,-1.384274357645797
2021,1,28,-1.2181920972226945,-0.7547992923403755,0.06402047108119056,1.0501874559788302,-1.47478344691785,1.1416696254832226,-1.6611408897879985,-1.1954384283928512,-1.0572515128164839,-0.895755960877838,-0.5632215404133248,0.1035330302399755,-0.6889764838587227,-1.4649489831503422,-1.1059910556363073,2.137396098246103,-1.4259029157579053
2021,1,29,-1.2598146621553352,-1.6762466317721316,0.38730504601670696,1.2508602182677786,-1.1950475886420724,-0.985215480700681,1.2418434976982486,-1.2181920972226945,-1.1954384283928512,-1.0572515128164839,-0.7547992923403755,0.06402047108119056,1.0501874559788302,-1.47478344691785,-1.4649489831503422,1.1416696254832226,-1.6611408897879985
2021,1,30,-1.2742438179986506,-2.372798349376496,1.6840353965913888,1.2341374880770326,-0.5705591394053263,-0.4011615949447349,-0.43451199536300417,-1.2598146621553352,-1.2181920972226945,-1.1954384283928512,-1.6762466317721316,0.38730504601670696,1.2508602182677786,-1.1950475886420724,-1.47478344691785,-0.985215480700681,1.2418434976982486
2021,1,31,-1.147711220603423,-1.6564641465187984,0.7429180784457751,1.2341374880770326,-1.0464379139330655,0.5284846054007027,-1.0603207661939429,-1.2742438179986506,-1.2598146621553352,-1.2181920972226945,-2.372798349376496,1.6840353965913888,1.2341374880770326,-0.5705591394053263,-1.1950475886420724,-0.4011615949447349,-0.43451199536300417
2021,2,1,-1.1488211556682932,-1.8011886438984714,1.5511295157845661,1.2508602182677786,-0.6169996627518911,0.3622968079584843,0.2739208129689121,-1.147711220603423,-1.2742438179986506,-1.2598146621553352,-1.6564641465187984,0.7429180784457751,1.2341374880770326,-1.0464379139330655,-0.5705591394053263,0.5284846054007027,-1.0603207661939429
2021,2,2,-1.1171880063194866,-0.6892047359740641,1.5331692616214811,0.9498510748343559,-0.5661882666197673,-0.03172331720078886,0.24030309651675416,-1.1488211556682932,-1.147711220603423,-1.2742438179986506,-1.8011886438984714,1.5511295157845661,1.2508602182677786,-0.6169996627518911,-1.0464379139330655,0.3622968079584843,0.2739208129689121
