Year,Month,Day,Temperature,Pressure,Relative Humidity,Clouds,Dew point,Wx,Wy,Temperature_lag1,Temperature_lag2,Temperature_lag3,Pressure_lag1,Relative Humidity_lag1,Clouds_lag1,Dew point_lag1,Dew point_lag2,Wx_lag1,Wy_lag1
2021,10,2,0.0007965569986881079,1.3733802660798693,-0.059739658755473275,-1.7638591983500067,-0.273284011941115,-0.7385097491851078,1.3545400244767016,0.10523705472502135,0.2177894357699047,0.22235237013658932,1.6562166811655843,-0.32965397323402834,-1.5553006770992421,-0.27274611311350544,0.08011551779839302,-0.6321040165418306,1.4616619239232904
2021,10,3,-0.04686075749779388,1.2069138151345797,-0.08170942853861186,-1.103423881055919,-0.17323483000572917,-0.8600365038394348,1.4306448176401434,0.0007965569986881079,0.10523705472502135,0.2177894357699047,1.3733802660798693,-0.059739658755473275,-1.7638591983500067,-0.273284011941115,-0.27274611311350544,-0.7385097491851078,1.3545400244767016
2021,10,4,0.004852498657963382,1.1620357123718974,-0.16017289204981913,0.33910589092853616,0.0274014326926521,-1.07552127059243,1.863759513749638,-0.04686075749779388,0.0007965569986881079,0.10523705472502135,1.2069138151345797,-0.08170942853861186,-1.103423881055919,-0.17323483000572917,-0.273284011941115,-0.8600365038394348,1.4306448176401434
2021,10,5,0.09306922974719639,1.4443502890534028,-0.9605002198641409,-1.3815019093902718,-0.34159716304753446,-0.9683276715450587,1.9761070216603758,0.004852498657963382,-0.04686075749779388,0.0007965569986881079,1.1620357123718974,-0.16017289204981913,0.33910589092853616,0.0274014326926521,-0.17323483000572917,-1.07552127059243,1.863759513749638
2021,10,6,0.026146192369157384,1.5466306162799692,-0.7062785980878271,-0.9817647436596397,-0.33352868063339036,-1.0022939009611491,2.277838325288415,0.09306922974719639,0.004852498657963382,-0.04686075749779388,1.4443502890534028,-0.9605002198641409,-1.3815019093902718,-0.34159716304753446,0.0274014326926521,-0.9683276715450587,1.9761070216603758
2021,10,7,-0.03317195439774043,1.7042258143535813,-0.8945909105147263,-1.0686641275141249,-0.6476615959573976,-0.1047601754633882,2.166631524525549,0.026146192369157384,0.09306922974719639,0.004852498657963382,1.5466306162799692,-0.7062785980878271,-0.9817647436596397,-0.33352868063339036,-0.34159716304753446,-1.0022939009611491,2.277838325288415
2021,10,8,-0.2202522634318031,1.878519841362129,-0.806711831382173,-0.8601056062633602,-0.8515252516214364,0.8861153733499665,1.2066117401973233,-0.03317195439774043,0.026146192369157384,0.09306922974719639,1.7042258143535813,-0.8945909105147263,-1.0686641275141249,-0.6476615959573976,-0.33352868063339036,-0.1047601754633882,2.166631524525549
2021,10,9,-0.16600404373899907,1.730839572968642,-1.44697369363363,0.46076502832481564,-0.8364640844483676,1.267842036598979,0.9738045843064548,-0.2202522634318031,-0.03317195439774043,0.026146192369157384,1.878519841362129,-0.806711831382173,-0.8601056062633602,-0.8515252516214364,-0.6476615959573976,0.8861153733499665,1.2066117401973233
2021,10,10,-0.24205294985040668,1.6682189644625764,-0.5619058252272041,-1.5553006770992421,-0.8181755243096411,0.5781282448021307,0.255137462072451,-0.16600404373899907,-0.2202522634318031,-0.03317195439774043,1.730839572968642,-1.44697369363363,0.46076502832481564,-0.8364640844483676,-0.8515252516214364,1.267842036598979,0.9738045843064548
2021,10,11,-0.3241857684507268,0.7591764643161898,-0.3359310503149257,-0.09539102834388988,-0.589030623747951,-0.3608836576427502,0.7745357415232111,-0.24205294985040668,-0.16600404373899907,-0.2202522634318031,1.6682189644625764,-0.5619058252272041,-1.5553006770992421,-0.8181755243096411,-0.8364640844483676,0.5781282448021307,0.255137462072451
