Year,Month,Day,Temperature,Pressure,Relative Humidity,Clouds,Dew point,Wx,Wy,Temperature_lag1,Temperature_lag2,Temperature_lag3,Pressure_lag1,Relative Humidity_lag1,Clouds_lag1,Dew point_lag1,Dew point_lag2,Wx_lag1,Wy_lag1
2024,12,10,-0.9984700060045723,0.3863417288663333,1.607240174793049,1.3816906244240525,-0.5335441336292434,0.9346942723474594,0.21699755372223506,-1.020665758244701,-1.015909525621816,-0.9736319023072855,-0.7021147209908957,1.8068407339259778,1.3816906244240525,-0.4821617223650245,-0.8388855890729343,0.7642438103303708,0.88434636669312
2024,12,11,-1.0381052778619446,0.9472543227343825,1.4137811713257493,1.3816906244240525,-0.8495164327827726,0.720387885208236,-0.607306661646368,-0.9984700060045723,-1.020665758244701,-1.015909525621816,0.3863417288663333,1.607240174793049,1.3816906244240525,-0.5335441336292434,-0.4821617223650245,0.9346942723474594,0.21699755372223506
2024,12,12,-1.0861960743822232,1.6146290803110777,1.082137165381807,1.067032368872712,-0.9239323387516412,0.5047945362114707,-0.9666366894829084,-1.0381052778619446,-0.9984700060045723,-1.020665758244701,0.9472543227343825,1.4137811713257493,1.3816906244240525,-0.8495164327827726,-0.5335441336292434,0.720387885208236,-0.607306661646368
2024,12,13,-1.0920092475879712,2.121516098565752,0.7382100481066085,1.2160810162391364,-1.0450058365581338,0.06205425530823961,-0.21204919910057374,-1.0861960743822232,-1.0381052778619446,-0.9984700060045723,1.6146290803110777,1.082137165381807,1.067032368872712,-0.9239323387516412,-0.8495164327827726,0.5047945362114707,-0.9666366894829084
2024,12,14,-1.1844915485885068,1.0362376237445854,1.3247286141741357,0.7689350741398632,-1.0556366802679722,-0.24349746930288182,1.115822268295662,-1.0920092475879712,-1.0861960743822232,-1.0381052778619446,2.121516098565752,0.7382100481066085,1.2160810162391364,-1.0450058365581338,-0.9239323387516412,0.06205425530823961,-0.21204919910057374
2024,12,15,-1.1691659101369896,0.6400500692466877,0.9869430525645652,0.6198864267734387,-0.8843619760539094,0.36768019079216074,-2.2776597700197723,-1.1844915485885068,-1.0920092475879712,-1.0861960743822232,1.0362376237445854,1.3247286141741357,0.7689350741398632,-1.0556366802679722,-1.0450058365581338,-0.24349746930288182,1.115822268295662
2024,12,16,-1.152783331102609,1.6612393808402302,0.725926936775351,0.5039597010439978,-0.8111272749416896,-0.7761198376536692,-2.249523702875924,-1.1691659101369896,-1.1844915485885068,-1.0920092475879712,0.6400500692466877,0.9869430525645652,0.6198864267734387,-0.8843619760539094,-1.0556366802679722,0.36768019079216074,-2.2776597700197723
2024,12,17,-1.0026977683360254,1.4265988906763643,0.9071028289113932,-1.2515021457161117,-0.4768463005101053,-0.5265354816923276,-1.9594734582318158,-1.152783331102609,-1.1691659101369896,-1.1844915485885068,1.6612393808402302,0.725926936775351,0.5039597010439978,-0.8111272749416896,-0.8843619760539094,-0.7761198376536692,-2.249523702875924
2024,12,18,-1.0455038619419876,1.2417466760777418,1.6133817304586782,-0.2744054574251074,-0.6912349819918457,-0.6743858102733111,0.17795647792070637,-1.0026977683360254,-1.152783331102609,-1.1691659101369896,1.4265988906763643,0.9071028289113932,-1.2515021457161117,-0.4768463005101053,-0.8111272749416896,-0.5265354816923276,-1.9594734582318158
2024,12,19,-1.2294115233601959,-0.08187992644937304,1.4537012831523353,-0.5393808305209731,-0.7573824539641735,-1.1235958766541623,0.7839598125500064,-1.0455038619419876,-1.0026977683360254,-1.152783331102609,1.2417466760777418,1.6133817304586782,-0.2744054574251074,-0.6912349819918457,-0.4768463005101053,-0.6743858102733111,0.17795647792070637
2024,12,20,-1.226240701611606,-1.1465015635360056,1.4598428388179636,1.282324859513103,-0.5370877481991895,-0.16041463350689195,0.42646298167781216,-1.2294115233601959,-1.0455038619419876,-1.0026977683360254,-0.08187992644937304,1.4537012831523353,-0.5393808305209731,-0.7573824539641735,-0.6912349819918457,-1.1235958766541623,0.7839598125500064
2024,12,21,-1.0143241147475213,0.042590762463750355,-0.2690050810564756,1.3816906244240525,-1.1495424663715443,2.389224850715645,-0.09081745535998878,-1.226240701611606,-1.2294115233601959,-1.0455038619419876,-1.1465015635360056,1.4598428388179636,1.282324859513103,-0.5370877481991895,-0.7573824539641735,-0.16041463350689195,0.42646298167781216
2024,12,22,-1.2669329140518417,-0.27838471618029076,0.8917489397473222,-0.07567392760320837,-1.282428012744524,-1.1280244335795806,0.101016485125305,-1.0143241147475213,-1.226240701611606,-1.2294115233601959,0.042590762463750355,-0.2690050810564756,1.3816906244240525,-1.1495424663715443,-0.5370877481991895,2.389224850715645,-0.09081745535998878
2024,12,23,-1.3805540267096428,-1.7582617579813096,1.0698540540505508,1.2988858203315945,-1.047368246271431,0.7704739918128685,0.9821515420570133,-1.2669329140518417,-1.0143241147475213,-1.226240701611606,-0.27838471618029076,0.8917489397473222,-0.07567392760320837,-1.282428012744524,-1.1495424663715443,-1.1280244335795806,0.101016485125305
2024,12,24,-1.2949418394977181,-1.0956539629587365,1.2233929456912644,1.3816906244240525,-0.9694087257326165,2.4867103402542816,0.83940920129073,-1.3805540267096428,-1.2669329140518417,-1.0143241147475213,-1.7582617579813096,1.0698540540505508,1.2988858203315945,-1.047368246271431,-1.282428012744524,0.7704739918128685,0.9821515420570133
2024,12,25,-1.1644096775141048,1.0568944614791194,0.20389470519692385,0.07337471976321602,-0.9209793266100195,2.3895758737594215,1.0649077570232257,-1.2949418394977181,-1.3805540267096428,-1.2669329140518417,-1.0956539629587365,1.2233929456912644,1.3816906244240525,-0.9694087257326165,-1.047368246271431,2.4867103402542816,0.83940920129073
2024,12,26,-1.148555568771156,2.047363347723907,0.5293971554752368,-1.1521363808051621,-1.1802537926444108,1.4670530217674727,0.373002446133832,-1.1644096775141048,-1.2949418394977181,-1.3805540267096428,1.0568944614791194,0.20389470519692385,0.07337471976321602,-0.9209793266100195,-0.9694087257326165,2.3895758737594215,1.0649077570232257
2024,12,27,-1.2648190328861153,2.0637828854103097,1.5059045063101777,0.13961856303718254,-1.1430458396599765,0.2937426176571882,0.029847310544464704,-1.148555568771156,-1.1644096775141048,-1.2949418394977181,2.047363347723907,0.5293971554752368,-1.1521363808051621,-1.1802537926444108,-0.9209793266100195,1.4670530217674727,0.373002446133832
2024,12,28,-1.4090914224469508,1.6977860937551617,1.6993635097774773,0.6695693092289136,-1.2097839140606284,-0.1867994418603202,0.49233807781915306,-1.2648190328861153,-1.148555568771156,-1.1644096775141048,2.0637828854103097,1.5059045063101777,0.13961856303718254,-1.1430458396599765,-1.1802537926444108,0.2937426176571882,0.029847310544464704
2024,12,29,-1.4085629521555192,1.7602862694647117,1.6778680649477782,0.9345446823247793,-1.1099721036738126,-0.23397919078852897,0.20379193245972044,-1.4090914224469508,-1.2648190328861153,-1.148555568771156,1.6977860937551617,1.6993635097774773,0.6695693092289136,-1.2097839140606284,-1.1430458396599765,-0.1867994418603202,0.49233807781915306
2024,12,30,-1.4027497789497712,1.881578983341744,1.7699913999322066,1.3816906244240525,-1.2050590946340338,0.18844516816248644,0.1695258969877228,-1.4085629521555192,-1.4090914224469508,-1.2648190328861153,1.7602862694647117,1.6778680649477782,0.9345446823247793,-1.1099721036738126,-1.2097839140606284,-0.23397919078852897,0.20379193245972044
2024,12,31,-1.4698655059615884,2.18083829923924,1.8344777344213063,1.3816906244240525,-1.2765219884612806,0.2685076879623286,0.30446175406125364,-1.4027497789497712,-1.4085629521555192,-1.4090914224469508,1.881578983341744,1.7699913999322066,1.3816906244240525,-1.2050590946340338,-1.1099721036738126,0.18844516816248644,0.1695258969877228
2025,1,1,-1.495232079950307,1.8773416832936418,1.8958932910775916,1.3485687027870694,-1.1796631902160866,-0.293266190737059,-0.19111097330534343,-1.4698655059615884,-1.4027497789497712,-1.4085629521555192,2.18083829923924,1.8344777344213063,1.3816906244240525,-1.2765219884612806,-1.2050590946340338,0.2685076879623286,0.30446175406125364
2025,1,2,-1.5163708916075722,0.710495182546451,1.1159157215427649,0.702691230865897,-1.1773007805027889,-1.5614057633626202,0.031646142964026965,-1.495232079950307,-1.4698655059615884,-1.4027497789497712,1.8773416832936418,1.8958932910775916,1.3485687027870694,-1.1796631902160866,-1.2765219884612806,-0.293266190737059,-0.19111097330534343
2025,1,3,-1.4783210306244945,-0.31599075410723343,1.0637124983849215,0.818617956595338,-0.8625096862059084,-0.3713966956862641,-1.6762135106896694,-1.5163708916075722,-1.495232079950307,-1.4698655059615884,0.710495182546451,1.1159157215427649,0.702691230865897,-1.1773007805027889,-1.1796631902160866,-1.5614057633626202,0.031646142964026965
