Year,Month,Day,Temperature,Pressure,Relative Humidity,Clouds,Dew point,Wx,Wy,Temperature_lag1,Temperature_lag2,Temperature_lag3,Pressure_lag1,Relative Humidity_lag1,Clouds_lag1,Dew point_lag1,Dew point_lag2,Wx_lag1,Wy_lag1
2020,11,11,-0.3863015638471661,2.0772123840041234,-0.0723754626458503,1.0611982299273703,-0.4969133819701594,1.1371428832209385,1.1581630133811684,-0.404293162167798,-0.41434729064109205,-0.3651349775875994,1.8424652196579223,0.543310180597018,1.4243021106085585,-0.34520482167648914,-0.13089533129881392,1.2764240252751249,0.502052736030521
2020,11,12,-0.34238089735856503,1.8087694544407622,0.179495936862596,1.0281887862290802,-0.2600449978685182,0.36540440973946386,1.1769388988860605,-0.3863015638471661,-0.404293162167798,-0.41434729064109205,2.0772123840041234,-0.0723754626458503,1.0611982299273703,-0.4969133819701594,-0.34520482167648914,1.1371428832209385,1.1581630133811684
2020,11,13,-0.31962681712953067,1.3993659070522795,0.7567012274027853,1.2592548921171094,-0.0429156457753473,0.07685337509873698,1.0686745685200971,-0.34238089735856503,-0.3863015638471661,-0.404293162167798,1.8087694544407622,0.179495936862596,1.0281887862290802,-0.2600449978685182,-0.4969133819701594,0.36540440973946386,1.1769388988860605
2020,11,14,-0.34132256804558675,1.265706038357528,1.2744368819479255,1.1767312828713845,-0.047427424520140454,0.6400993859496059,0.16850117452229646,-0.31962681712953067,-0.34238089735856503,-0.3863015638471661,1.3993659070522795,0.7567012274027853,1.2592548921171094,-0.0429156457753473,-0.2600449978685182,0.07685337509873698,1.0686745685200971
2020,11,15,-0.4566804631602255,1.1460860718366035,1.5053189981640012,-0.5397597894396875,-0.2848597809648807,0.25150899442748953,-0.47780675777239906,-0.34132256804558675,-0.31962681712953067,-0.34238089735856503,1.265706038357528,1.2744368819479255,1.1767312828713845,-0.047427424520140454,-0.0429156457753473,0.6400993859496059,0.16850117452229646
2020,11,16,-0.5397593142290253,0.8984221974904951,1.4703368593433832,0.8301321240393411,-0.28542375330797976,-0.3597756391086679,0.3524088935772642,-0.4566804631602255,-0.34132256804558675,-0.31962681712953067,1.1460860718366035,1.5053189981640012,-0.5397597894396875,-0.2848597809648807,-0.047427424520140454,0.25150899442748953,-0.47780675777239906
2020,11,17,-0.5249427038473286,1.2258327161838865,1.4773332871075062,0.5660565744530226,0.10879291451832297,-0.27146477623715926,0.479938431331187,-0.5397593142290253,-0.4566804631602255,-0.34132256804558675,0.8984221974904951,1.4703368593433832,0.8301321240393411,-0.28542375330797976,-0.2848597809648807,-0.3597756391086679,0.3524088935772642
2020,11,18,-0.4640887683510739,1.8733530044403293,1.7396993282621378,1.4077973887594137,0.015173505563864743,0.9438597822210419,0.897909415752806,-0.5249427038473286,-0.5397593142290253,-0.4566804631602255,1.2258327161838865,1.4773332871075062,0.5660565744530226,0.10879291451832297,-0.28542375330797976,-0.27146477623715926,0.479938431331187
2020,11,19,-0.5212385512519043,1.937936554439866,0.620270886002377,1.4077973887594137,-0.5211641927234226,1.020165215816832,0.9034954972573903,-0.4640887683510739,-0.5249427038473286,-0.5397593142290253,1.8733530044403293,1.7396993282621378,1.4077973887594137,0.015173505563864743,0.10879291451832297,0.9438597822210419,0.897909415752806
2020,11,20,-0.5656883823969946,0.7265737948829665,-0.05488439323554194,1.4077973887594137,-0.7913069450679133,0.8214808323210654,-0.2082583954623574,-0.5212385512519043,-0.4640887683510739,-0.5249427038473286,1.937936554439866,0.620270886002377,1.4077973887594137,-0.5211641927234226,0.015173505563864743,1.020165215816832,0.9034954972573903
2020,11,21,-0.6530005507177076,1.552681638790364,0.28094413944238644,1.3252737795136889,-0.8482681517209271,1.5682101762274483,0.2753023761411403,-0.5656883823969946,-0.5212385512519043,-0.4640887683510739,0.7265737948829665,-0.05488439323554194,1.4077973887594137,-0.7913069450679133,-0.5211641927234226,0.8214808323210654,-0.2082583954623574
2020,11,22,-0.8186290881988176,2.339477756611034,0.2459620006217697,-1.4640242129918033,-1.248124542978221,0.2917327182102588,-0.4679423687065508,-0.6530005507177076,-0.5656883823969946,-0.5212385512519043,1.552681638790364,0.28094413944238644,1.3252737795136889,-0.8482681517209271,-0.7913069450679133,1.5682101762274483,0.2753023761411403
2020,11,23,-0.93822030056537,1.5436961013990989,0.5363137528328948,0.3349904685649934,-1.027611356826455,-0.7481243063040595,-1.2329640437893026,-0.8186290881988176,-0.6530005507177076,-0.5656883823969946,2.339477756611034,0.2459620006217697,-1.4640242129918033,-1.248124542978221,-0.8482681517209271,0.2917327182102588,-0.4679423687065508
2020,11,24,-0.9017079392676175,1.3460142787917861,0.5083280417764012,-0.0611228558144846,-0.8984616902567509,0.936546721964084,-0.2577856066886996,-0.93822030056537,-0.8186290881988176,-0.6530005507177076,1.5436961013990989,0.5363137528328948,0.3349904685649934,-1.027611356826455,-1.248124542978221,-0.7481243063040595,-1.2329640437893026
2020,11,25,-0.9540952402600451,1.467319033573544,0.8336619328081444,-1.4310147692935133,-0.9204566116376176,0.18195410695357153,-1.0913822603578984,-0.9017079392676175,-0.93822030056537,-0.8186290881988176,1.3460142787917861,0.5083280417764012,-0.0611228558144846,-0.8984616902567509,-1.027611356826455,0.936546721964084,-0.2577856066886996
2020,11,26,-0.9747326618631228,1.201122488357961,1.4633404315792602,-1.282472272651209,-0.8307850090848534,-0.13094632969090717,-0.651577286220425,-0.9540952402600451,-0.9017079392676175,-0.93822030056537,1.467319033573544,0.8336619328081444,-1.4310147692935133,-0.9204566116376176,-0.8984616902567509,0.18195410695357153,-1.0913822603578984
2020,11,27,-1.1668194321686916,0.7838565957521478,0.8476547883363906,-0.4407314583448179,-1.1426617148186808,-0.3783130707364959,-0.8358221035162626,-0.9747326618631228,-0.9540952402600451,-0.9017079392676175,1.201122488357961,1.4633404315792602,-1.282472272651209,-0.8307850090848534,-0.9204566116376176,-0.13094632969090717,-0.651577286220425
2020,11,28,-1.3911852465200993,0.45644607705874113,1.9181082362472872,0.9786746206816455,-1.1370219913876896,0.13541582049899187,-1.0101703133724718,-1.1668194321686916,-0.9747326618631228,-0.9540952402600451,0.7838565957521478,0.8476547883363906,-0.4407314583448179,-1.1426617148186808,-0.8307850090848534,-0.3783130707364959,-0.8358221035162626
2020,11,29,-1.4054726922453071,0.5170984544496201,1.7711832532006937,1.4903209980051382,-0.8973337455705527,0.30919121913840586,-0.22494827468897743,-1.3911852465200993,-1.1668194321686916,-0.9747326618631228,0.45644607705874113,1.9181082362472872,0.9786746206816455,-1.1370219913876896,-1.1426617148186808,0.13541582049899187,-1.0101703133724718
2020,11,30,-1.2266150383519676,0.682207704013723,1.827154675313682,1.539835163552573,-0.7986385855282022,1.7791304501065357,-0.08611123121331214,-1.4054726922453071,-1.3911852465200993,-1.1668194321686916,0.5170984544496201,1.7711832532006937,1.4903209980051382,-0.8973337455705527,-1.1370219913876896,0.30919121913840586,-0.22494827468897743
2020,12,1,-1.265773222932166,0.8456321653169311,1.351397587353283,1.539835163552573,-1.1539411616806639,1.8446467010560197,-0.611849143549966,-1.2266150383519676,-1.4054726922453071,-1.3911852465200993,0.682207704013723,1.827154675313682,1.539835163552573,-0.7986385855282022,-0.8973337455705527,1.7791304501065357,-0.08611123121331214
2020,12,2,-1.2853523152222655,0.8607952596646623,1.6557421950926559,1.4903209980051382,-0.9915171268681099,1.8684955168931199,-0.3480641836582891,-1.265773222932166,-1.2266150383519676,-1.4054726922453071,0.8456321653169311,1.351397587353283,1.539835163552573,-1.1539411616806639,-0.7986385855282022,1.8446467010560197,-0.611849143549966
2020,12,3,-1.2356108375122836,0.9130236957512513,1.792172536493064,1.2922643358153991,-0.774387774774939,-0.04224230339106832,0.06795720615253989,-1.2853523152222655,-1.265773222932166,-1.2266150383519676,0.8607952596646623,1.6557421950926559,1.4903209980051382,-0.9915171268681099,-1.1539411616806639,1.8684955168931199,-0.3480641836582891
2020,12,4,-0.9239328548401625,0.38119220140707544,1.5997707729796684,0.7806179584919064,0.1336076976146854,-0.45283206793644665,2.1949891170182,-1.2356108375122836,-1.2853523152222655,-1.265773222932166,0.9130236957512513,1.792172536493064,1.2922643358153991,-0.774387774774939,-0.9915171268681099,-0.04224230339106832,0.06795720615253989
2020,12,5,-0.6027299083512366,0.723765814448198,1.4423511482868896,1.4077973887594137,0.11838044435100839,-0.12561854566270217,2.2421369536713622,-0.9239328548401625,-1.2356108375122836,-1.2853523152222655,0.38119220140707544,1.5997707729796684,0.7806179584919064,0.1336076976146854,-0.774387774774939,-0.45283206793644665,2.1949891170182
2020,12,6,-0.7090920043055596,1.0332052583591356,1.2324583153631843,1.4903209980051382,-0.5093207735183406,1.2658745204103738,1.2055852975594967,-0.6027299083512366,-0.9239328548401625,-1.2356108375122836,0.723765814448198,1.4423511482868896,1.4077973887594137,0.11838044435100839,0.1336076976146854,-0.12561854566270217,2.2421369536713622
2020,12,7,-0.9011787746111282,0.5715732748840331,0.8406583605722675,1.3912926669102688,-0.8431924006330347,1.3371403344912838,1.8702233573490235,-0.7090920043055596,-0.6027299083512366,-0.9239328548401625,1.0332052583591356,1.2324583153631843,1.4903209980051382,-0.5093207735183406,0.11838044435100839,1.2658745204103738,1.2055852975594967
2020,12,8,-1.0075408705654514,-0.11918991206774895,1.7187100449697674,1.523330441703428,-0.5076288564890431,1.8855424646527061,1.8454182085460324,-0.9011787746111282,-0.7090920043055596,-0.6027299083512366,0.5715732748840331,0.8406583605722675,1.3912926669102688,-0.8431924006330347,-0.5093207735183406,1.3371403344912838,1.8702233573490235
2020,12,9,-1.0440532318632039,0.41207998618946706,1.582279703569359,1.4573115543068484,-0.7388575171596928,1.1890433801802842,0.4899621930149934,-1.0075408705654514,-0.9011787746111282,-0.7090920043055596,-0.11918991206774895,1.7187100449697674,1.523330441703428,-0.5076288564890431,-0.8431924006330347,1.8855424646527061,1.8454182085460324
2020,12,10,-0.8159832649163719,-0.4381764894568502,1.459842217697198,1.539835163552573,0.20805204690377246,-2.0610413716771436,1.750567003825432,-1.0440532318632039,-1.0075408705654514,-0.9011787746111282,0.41207998618946706,1.582279703569359,1.4573115543068484,-0.7388575171596928,-0.5076288564890431,1.1890433801802842,0.4899621930149934
